0;0;0;74;15;-252;1
-8;-42;-247;37;-7;-200;2
0;0;0;74;15;-252;1
-8;-42;-247;37;-7;-200;2
0;0;0;74;15;-252;1
-8;-42;-247;37;-7;-200;2
0;0;0;73;10;-253;1
-8;-42;-247;41;-14;-210;2
0;0;0;73;10;-253;1
-3;-46;-269;41;-14;-210;2
0;0;0;71;10;-252;1
-3;-46;-269;41;-14;-210;2
0;0;0;71;10;-252;1
-3;-46;-269;45;-15;-220;2
0;0;0;71;10;-252;1
4;-47;-277;45;-15;-220;2
4;-47;-277;45;-15;-220;2
0;0;0;71;10;-252;1
4;-47;-277;45;-15;-220;2
0;0;0;72;5;-252;1
0;-44;-270;44;-11;-215;2
0;0;0;72;5;-252;1
0;-44;-270;44;-11;-215;2
0;0;0;71;2;-253;1
0;-44;-270;44;-11;-215;2
0;0;0;71;2;-253;1
2;-44;-264;43;-10;-219;2
0;0;0;71;2;-253;1
2;-44;-264;43;-10;-219;2
0;0;0;73;1;-252;1
2;-44;-264;43;-10;-219;2
0;0;0;73;1;-252;1
2;-44;-264;46;0;-203;2
0;0;0;73;1;-252;1
10;-34;-249;46;0;-203;2
0;0;0;73;1;-252;1
10;-34;-249;46;0;-203;2
0;0;0;75;4;-255;1
10;-34;-249;46;0;-203;2
0;0;0;75;4;-255;1
10;-26;-224;47;7;-187;2
0;0;0;75;4;-255;1
10;-26;-224;47;7;-187;2
0;0;0;78;3;-256;1
10;-26;-224;47;7;-187;2
0;0;0;78;3;-256;1
10;-26;-224;43;13;-184;2
0;0;0;78;3;-256;1
15;-19;-211;43;13;-184;2
0;0;0;75;2;-256;1
15;-19;-211;43;13;-184;2
0;0;0;75;2;-256;1
15;-19;-211;43;13;-184;2
0;0;0;75;2;-256;1
2;-18;-211;35;14;-181;2
0;0;0;75;2;-256;1
2;-18;-211;35;14;-181;2
0;0;0;74;1;-259;1
2;-18;-211;35;14;-181;2
0;0;0;74;1;-259;1
-10;-17;-220;26;13;-187;2
0;0;0;74;1;-259;1
-10;-17;-220;26;13;-187;2
0;0;0;73;0;-257;1
-10;-17;-220;26;13;-187;2
0;0;0;73;0;-257;1
-10;-17;-220;26;13;-187;2
0;0;0;73;0;-257;1
-11;-20;-234;26;11;-201;2
0;0;0;72;-1;-257;1
-11;-20;-234;26;11;-201;2
0;0;0;72;-1;-257;1
-11;-20;-234;26;11;-201;2
0;0;0;72;-1;-257;1
-11;-27;-256;34;4;-209;2
0;0;0;72;-1;-257;1
-11;-27;-256;34;4;-209;2
0;0;0;71;-3;-255;1
-11;-27;-256;34;4;-209;2
0;0;0;71;-3;-255;1
-11;-27;-256;34;4;-209;2
0;0;0;71;-3;-255;1
-5;-30;-282;30;1;-224;2
0;0;0;66;-7;-255;1
-5;-30;-282;30;1;-224;2
0;0;0;66;-7;-255;1
-5;-30;-282;30;1;-224;2
0;0;0;66;-7;-255;1
-5;-30;-282;30;1;-224;2
0;0;0;66;-7;-255;1
-15;-34;-286;22;1;-228;2
0;0;0;66;-11;-257;1
-15;-34;-286;22;1;-228;2
0;0;0;66;-11;-257;1
-10;-29;-278;36;5;-223;2
0;0;0;66;-11;-257;1
-10;-29;-278;36;5;-223;2
0;0;0;66;-8;-256;1
-10;-29;-278;36;5;-223;2
0;0;0;66;-8;-256;1
-10;-29;-278;36;5;-223;2
0;0;0;66;-8;-256;1
-4;-27;-269;28;5;-222;2
0;0;0;69;-8;-260;1
-4;-27;-269;28;5;-222;2
0;0;0;69;-8;-260;1
-4;-27;-269;28;5;-222;2
0;0;0;69;-8;-260;1
-6;-20;-258;32;13;-212;2
0;0;0;69;-7;-262;1
-6;-20;-258;32;13;-212;2
0;0;0;69;-7;-262;1
-6;-20;-258;32;13;-212;2
0;0;0;69;-7;-262;1
-6;-20;-258;32;13;-212;2
0;0;0;69;-7;-262;1
-5;-16;-247;28;14;-206;2
0;0;0;66;-7;-263;1
-5;-16;-247;28;14;-206;2
0;0;0;66;-7;-263;1
-5;-16;-247;28;14;-206;2
0;0;0;66;-7;-263;1
-3;-14;-247;30;14;-211;2
0;0;0;68;-4;-260;1
-3;-14;-247;30;14;-211;2
0;0;0;68;-4;-260;1
-3;-14;-247;30;14;-211;2
0;0;0;68;-4;-260;1
-4;-10;-245;29;16;-202;2
0;0;0;68;-4;-259;1
-4;-10;-245;29;16;-202;2
0;0;0;68;-4;-259;1
-4;-10;-245;29;16;-202;2
0;0;0;68;-4;-259;1
-4;-10;-245;29;16;-202;2
0;0;0;68;-6;-258;1
-1;-9;-245;26;19;-202;2
0;0;0;68;-6;-258;1
-1;-9;-245;26;19;-202;2
0;0;0;68;-6;-258;1
-1;-9;-245;26;19;-202;2
0;0;0;66;-7;-256;1
-11;-8;-251;23;16;-207;2
0;0;0;66;-7;-256;1
-11;-8;-251;23;16;-207;2
0;0;0;66;-7;-256;1
-11;-8;-251;23;16;-207;2
0;0;0;66;-7;-256;1
-14;-8;-248;20;22;-198;2
0;0;0;67;-9;-255;1
-14;-8;-248;20;22;-198;2
0;0;0;67;-9;-255;1
-14;-8;-248;20;22;-198;2
0;0;0;67;-9;-255;1
-14;-8;-248;20;22;-198;2
0;0;0;66;-12;-254;1
-12;-6;-238;21;21;-204;2
0;0;0;66;-12;-254;1
-12;-6;-238;21;21;-204;2
0;0;0;66;-12;-254;1
-10;-9;-239;21;21;-204;2
0;0;0;70;-12;-254;1
-10;-9;-239;30;19;-199;2
0;0;0;70;-12;-254;1
-10;-9;-239;30;19;-199;2
0;0;0;70;-12;-254;1
-3;-9;-245;30;19;-199;2
-3;-9;-245;32;18;-203;2
0;0;0;68;-11;-256;1
-3;-9;-245;32;18;-203;2
0;0;0;68;-11;-256;1
-3;-9;-245;32;18;-203;2
0;0;0;65;-15;-256;1
-2;-13;-269;31;15;-226;2
0;0;0;65;-15;-256;1
-2;-13;-269;31;15;-226;2
0;0;0;65;-15;-256;1
-2;-13;-269;31;15;-226;2
0;0;0;62;-15;-257;1
-8;-15;-281;27;16;-223;2
0;0;0;62;-15;-257;1
-8;-15;-281;27;16;-223;2
0;0;0;62;-15;-257;1
-8;-15;-281;27;16;-223;2
0;0;0;64;-12;-259;1
-3;-11;-259;29;18;-211;2
0;0;0;64;-12;-259;1
-3;-11;-259;29;18;-211;2
0;0;0;64;-12;-259;1
-3;-11;-259;29;18;-211;2
0;0;0;65;-9;-260;1
0;-7;-245;29;18;-211;2
0;0;0;65;-9;-260;1
0;-7;-245;29;21;-202;2
0;0;0;65;-9;-260;1
0;-7;-245;29;21;-202;2
0;0;0;65;-9;-260;1
0;-7;-245;29;21;-202;2
0;0;0;64;-9;-260;1
-2;-8;-245;27;22;-199;2
0;0;0;64;-9;-260;1
-2;-8;-245;27;22;-199;2
0;0;0;64;-9;-260;1
-2;-8;-245;27;22;-199;2
0;0;0;65;-9;-259;1
-10;-3;-239;22;22;-202;2
0;0;0;65;-9;-259;1
-10;-3;-239;22;22;-202;2
0;0;0;65;-9;-259;1
-10;-3;-239;22;22;-202;2
0;0;0;65;-9;-258;1
-16;-8;-244;22;22;-202;2
0;0;0;65;-9;-258;1
-16;-8;-244;18;18;-205;2
0;0;0;65;-9;-258;1
-16;-8;-244;18;18;-205;2
0;0;0;64;-8;-257;1
-13;-7;-250;18;18;-205;2
0;0;0;64;-8;-257;1
-13;-7;-250;20;22;-202;2
0;0;0;64;-8;-257;1
-13;-7;-250;20;22;-202;2
0;0;0;64;-9;-258;1
-6;-6;-246;20;22;-202;2
0;0;0;64;-9;-258;1
-6;-6;-246;26;20;-207;2
0;0;0;64;-9;-258;1
-6;-6;-246;26;20;-207;2
0;0;0;66;-9;-257;1
-6;-10;-252;26;20;-207;2
0;0;0;66;-9;-257;1
-6;-10;-252;28;17;-206;2
0;0;0;66;-9;-257;1
-6;-10;-252;28;17;-206;2
0;0;0;66;-9;-257;1
-6;-10;-252;28;17;-206;2
0;0;0;66;-9;-258;1
-3;-12;-265;28;17;-206;2
0;0;0;66;-9;-258;1
-3;-12;-265;27;16;-211;2
0;0;0;66;-9;-258;1
-3;-12;-265;27;16;-211;2
0;0;0;65;-9;-259;1
-6;-11;-258;27;16;-211;2
0;0;0;65;-9;-259;1
-6;-11;-258;27;16;-211;2
0;0;0;65;-9;-259;1
-6;-11;-258;27;16;-211;2
0;0;0;67;-10;-258;1
-6;-11;-258;27;16;-211;2
0;0;0;67;-10;-258;1
-4;-9;-247;27;16;-211;2
0;0;0;67;-10;-258;1
-4;-9;-247;29;20;-197;2
0;0;0;67;-10;-258;1
-4;-9;-247;29;20;-197;2
0;0;0;66;-8;-256;1
0;-8;-240;29;20;-197;2
0;0;0;66;-8;-256;1
0;-8;-240;28;16;-200;2
0;0;0;66;-8;-256;1
0;-8;-240;28;16;-200;2
0;0;0;66;-8;-255;1
0;-8;-240;28;16;-200;2
0;0;0;66;-8;-255;1
-3;-12;-243;28;16;-200;2
0;0;0;66;-8;-255;1
-3;-12;-243;28;17;-198;2
0;0;0;65;-12;-253;1
-3;-12;-243;28;17;-198;2
0;0;0;65;-12;-253;1
-5;-18;-263;28;17;-198;2
0;0;0;65;-12;-253;1
-5;-18;-263;29;13;-208;2
0;0;0;65;-12;-253;1
-5;-18;-263;29;13;-208;2
0;0;0;67;-14;-249;1
-5;-18;-263;29;13;-208;2
0;0;0;67;-14;-249;1
-5;-19;-262;29;13;-208;2
-5;-19;-262;29;13;-212;2
0;0;0;67;-14;-249;1
-5;-19;-262;29;13;-212;2
0;0;0;69;-13;-256;1
-3;-16;-252;29;13;-212;2
0;0;0;69;-13;-256;1
-3;-16;-252;30;16;-203;2
0;0;0;69;-9;-259;1
-3;-16;-252;30;16;-203;2
0;0;0;69;-9;-259;1
-2;-12;-244;30;16;-203;2
0;0;0;69;-9;-259;1
-2;-12;-244;28;16;-205;2
0;0;0;69;-9;-259;1
-2;-12;-244;28;16;-205;2
0;0;0;70;-7;-260;1
-2;-12;-244;28;16;-205;2
0;0;0;70;-7;-260;1
-6;-14;-250;28;16;-205;2
0;0;0;70;-7;-260;1
-6;-14;-250;28;14;-208;2
0;0;0;68;-9;-260;1
-6;-14;-250;28;14;-208;2
0;0;0;68;-9;-260;1
-6;-17;-256;28;14;-208;2
0;0;0;68;-9;-260;1
-6;-17;-256;28;14;-208;2
0;0;0;68;-9;-260;1
-6;-17;-256;25;14;-214;2
0;0;0;66;-10;-259;1
-6;-17;-256;25;14;-214;2
0;0;0;66;-10;-259;1
-15;-18;-257;25;14;-214;2
-15;-18;-257;20;9;-218;2
0;0;0;66;-10;-259;1
-15;-18;-257;20;9;-218;2
0;0;0;64;-10;-257;1
-26;-19;-253;20;9;-218;2
0;0;0;64;-10;-257;1
-26;-19;-253;20;9;-218;2
0;0;0;64;-10;-257;1
-26;-19;-253;18;1;-224;2
0;0;0;64;-10;-260;1
-26;-19;-253;18;1;-224;2
0;0;0;64;-10;-260;1
-28;-18;-251;18;1;-224;2
0;0;0;64;-10;-260;1
-28;-18;-251;12;2;-220;2
0;0;0;64;-11;-258;1
-28;-18;-251;12;2;-220;2
0;0;0;64;-11;-258;1
-27;-28;-268;12;2;-220;2
0;0;0;64;-11;-258;1
-27;-28;-268;12;2;-220;2
0;0;0;64;-8;-256;1
-27;-28;-268;25;3;-220;2
0;0;0;64;-8;-256;1
-27;-28;-268;25;3;-220;2
0;0;0;64;-8;-256;1
-6;-31;-261;25;3;-220;2
0;0;0;63;-4;-255;1
-6;-31;-261;33;9;-206;2
0;0;0;63;-4;-255;1
13;-29;-258;33;9;-206;2
0;0;0;63;-4;-255;1
13;-29;-258;33;9;-206;2
0;0;0;63;-5;-256;1
13;-29;-258;40;17;-198;2
0;0;0;63;-5;-256;1
13;-29;-258;40;17;-198;2
0;0;0;63;-5;-256;1
15;-32;-251;40;17;-198;2
0;0;0;64;-1;-254;1
15;-32;-251;38;15;-198;2
0;0;0;64;-1;-254;1
15;-32;-251;38;15;-198;2
0;0;0;64;-1;-254;1
7;-26;-237;38;15;-198;2
0;0;0;64;-1;-254;1
7;-26;-237;31;15;-191;2
0;0;0;66;0;-255;1
7;-26;-237;31;15;-191;2
0;0;0;66;0;-255;1
-11;-26;-229;31;15;-191;2
0;0;0;66;0;-255;1
-11;-26;-229;31;15;-191;2
0;0;0;67;-2;-256;1
-11;-26;-229;26;11;-197;2
0;0;0;67;-2;-256;1
-11;-26;-229;26;11;-197;2
0;0;0;67;-2;-256;1
-15;-33;-233;26;11;-197;2
0;0;0;67;-3;-257;1
-15;-33;-233;25;10;-202;2
0;0;0;67;-3;-257;1
-15;-33;-233;25;10;-202;2
0;0;0;67;-3;-257;1
-11;-32;-228;25;10;-202;2
-11;-32;-228;29;7;-210;2
0;0;0;67;-7;-258;1
-11;-32;-228;29;7;-210;2
0;0;0;67;-7;-258;1
-12;-45;-248;29;7;-210;2
0;0;0;67;-7;-258;1
-12;-45;-248;29;7;-210;2
0;0;0;66;-9;-257;1
-12;-45;-248;29;6;-217;2
0;0;0;66;-9;-257;1
-4;-51;-263;29;6;-217;2
0;0;0;65;-6;-256;1
-4;-51;-263;29;6;-217;2
0;0;0;65;-6;-256;1
-4;-51;-263;38;1;-217;2
0;0;0;65;-6;-256;1
6;-58;-268;38;1;-217;2
0;0;0;65;-6;-256;1
6;-58;-268;38;1;-217;2
0;0;0;65;-3;-258;1
6;-58;-268;41;4;-214;2
0;0;0;65;-3;-258;1
6;-58;-268;41;4;-214;2
0;0;0;65;-3;-258;1
20;-61;-274;41;4;-214;2
0;0;0;62;-1;-255;1
20;-61;-274;41;4;-214;2
0;0;0;62;-1;-255;1
20;-61;-274;47;6;-204;2
0;0;0;62;-1;-255;1
12;-55;-257;47;6;-204;2
0;0;0;59;4;-256;1
12;-55;-257;47;6;-204;2
0;0;0;59;4;-256;1
12;-55;-257;36;9;-196;2
0;0;0;59;4;-256;1
-2;-50;-234;36;9;-196;2
0;0;0;62;6;-258;1
-2;-50;-234;23;11;-192;2
0;0;0;62;6;-258;1
-2;-50;-234;23;11;-192;2
0;0;0;62;6;-258;1
-18;-49;-226;23;11;-192;2
0;0;0;64;5;-256;1
-18;-49;-226;23;11;-192;2
0;0;0;64;5;-256;1
-18;-49;-226;21;9;-194;2
0;0;0;64;5;-256;1
-20;-52;-225;21;9;-194;2
0;0;0;67;4;-257;1
-20;-52;-225;21;9;-194;2
0;0;0;67;4;-257;1
-20;-52;-225;21;9;-194;2
0;0;0;67;4;-257;1
-20;-52;-225;27;7;-199;2
0;0;0;69;2;-255;1
-12;-58;-235;27;7;-199;2
0;0;0;69;2;-255;1
-12;-58;-235;36;1;-212;2
0;0;0;69;2;-255;1
-1;-63;-253;36;1;-212;2
0;0;0;69;3;-256;1
-1;-63;-253;36;1;-212;2
0;0;0;69;3;-256;1
-1;-63;-253;36;1;-212;2
0;0;0;69;3;-256;1
-1;-63;-253;43;2;-213;2
0;0;0;69;3;-256;1
3;-66;-256;43;2;-213;2
0;0;0;67;4;-260;1
3;-66;-256;43;2;-213;2
0;0;0;67;4;-260;1
3;-66;-256;42;1;-217;2
0;0;0;67;4;-260;1
4;-68;-254;42;1;-217;2
0;0;0;66;2;-259;1
4;-68;-254;42;1;-217;2
0;0;0;66;2;-259;1
4;-68;-254;40;5;-208;2
0;0;0;66;2;-259;1
4;-68;-254;40;5;-208;2
0;0;0;66;6;-258;1
6;-67;-252;40;5;-208;2
0;0;0;66;6;-258;1
6;-67;-252;40;5;-208;2
0;0;0;66;6;-258;1
6;-67;-252;41;3;-208;2
0;0;0;66;6;-258;1
8;-67;-242;41;3;-208;2
0;0;0;65;10;-260;1
8;-67;-242;41;3;-208;2
0;0;0;65;10;-260;1
8;-67;-242;41;2;-209;2
0;0;0;65;10;-260;1
8;-67;-242;41;2;-209;2
0;0;0;67;13;-261;1
4;-66;-242;41;2;-209;2
0;0;0;67;13;-261;1
4;-66;-242;41;2;-209;2
0;0;0;67;13;-261;1
4;-66;-242;39;3;-211;2
0;0;0;67;13;-261;1
0;-68;-242;39;3;-211;2
0;0;0;65;12;-262;1
0;-68;-242;39;3;-211;2
0;0;0;65;12;-262;1
0;-68;-242;35;0;-210;2
0;0;0;65;12;-262;1
-7;-72;-243;35;0;-210;2
0;0;0;64;11;-260;1
-7;-72;-243;35;0;-210;2
0;0;0;64;11;-260;1
-7;-72;-243;36;-4;-213;2
0;0;0;64;13;-261;1
-4;-73;-238;36;-4;-213;2
0;0;0;64;13;-261;1
-4;-73;-238;36;-4;-213;2
0;0;0;64;13;-261;1
-4;-73;-238;39;-3;-210;2
0;0;0;64;13;-261;1
1;-78;-238;39;-3;-210;2
1;-78;-238;39;-3;-210;2
0;0;0;66;14;-259;1
1;-78;-238;39;-3;-210;2
0;0;0;66;14;-259;1
1;-78;-238;42;-3;-209;2
0;0;0;65;16;-255;1
3;-80;-239;42;-3;-209;2
0;0;0;65;16;-255;1
3;-80;-239;42;-3;-209;2
0;0;0;65;16;-255;1
3;-80;-239;42;-3;-209;2
0;0;0;65;16;-255;1
3;-80;-239;45;-4;-203;2
0;0;0;65;17;-254;1
5;-80;-242;45;-4;-203;2
0;0;0;65;17;-254;1
5;-80;-242;45;-4;-203;2
0;0;0;65;17;-254;1
5;-80;-242;46;-7;-203;2
0;0;0;64;20;-253;1
4;-90;-253;46;-7;-203;2
0;0;0;64;20;-253;1
4;-90;-253;46;-7;-203;2
0;0;0;64;20;-253;1
4;-90;-253;46;-7;-203;2
0;0;0;63;22;-252;1
7;-85;-244;45;-8;-206;2
0;0;0;63;22;-252;1
7;-85;-244;45;-8;-206;2
0;0;0;63;22;-252;1
7;-85;-244;45;-8;-206;2
0;0;0;63;22;-252;1
7;-85;-244;48;-8;-204;2
0;0;0;65;24;-254;1
3;-85;-226;48;-8;-204;2
0;0;0;65;24;-254;1
3;-85;-226;48;-8;-204;2
0;0;0;65;24;-254;1
3;-85;-226;48;-8;-204;2
0;0;0;66;22;-259;1
1;-84;-209;45;-5;-199;2
0;0;0;66;22;-259;1
1;-84;-209;45;-5;-199;2
0;0;0;66;22;-259;1
1;-84;-209;45;-5;-199;2
0;0;0;66;23;-259;1
-1;-90;-213;43;-8;-207;2
0;0;0;66;23;-259;1
-1;-90;-213;43;-8;-207;2
0;0;0;66;23;-259;1
-1;-90;-213;43;-8;-207;2
0;0;0;66;23;-259;1
-1;-90;-213;50;-13;-206;2
0;0;0;68;26;-257;1
7;-102;-221;50;-13;-206;2
0;0;0;68;26;-257;1
7;-102;-221;50;-13;-206;2
0;0;0;68;26;-257;1
7;-102;-221;50;-13;-206;2
0;0;0;72;27;-258;1
9;-110;-229;56;-10;-211;2
0;0;0;72;27;-258;1
9;-110;-229;56;-10;-211;2
0;0;0;72;27;-258;1
9;-110;-229;56;-10;-211;2
0;0;0;71;28;-255;1
9;-110;-229;57;-17;-213;2
0;0;0;71;28;-255;1
8;-117;-234;57;-17;-213;2
0;0;0;71;28;-255;1
8;-117;-234;57;-17;-213;2
0;0;0;68;31;-256;1
8;-117;-234;54;-20;-215;2
0;0;0;68;31;-256;1
5;-113;-202;54;-20;-215;2
5;-113;-202;54;-20;-215;2
0;0;0;68;31;-256;1
5;-113;-202;54;-20;-215;2
0;0;0;62;30;-257;1
5;-113;-202;53;-12;-201;2
0;0;0;62;30;-257;1
18;-117;-192;53;-12;-201;2
0;0;0;62;30;-257;1
18;-117;-192;53;-12;-201;2
0;0;0;63;34;-253;1
18;-117;-192;62;-18;-204;2
0;0;0;63;34;-253;1
23;-128;-189;62;-18;-204;2
0;0;0;63;34;-253;1
23;-128;-189;62;-18;-204;2
0;0;0;63;34;-253;1
23;-128;-189;62;-18;-204;2
0;0;0;65;36;-249;1
23;-128;-189;58;-13;-204;2
0;0;0;65;36;-249;1
19;-144;-200;58;-13;-204;2
0;0;0;65;36;-249;1
19;-144;-200;58;-13;-204;2
0;0;0;63;35;-249;1
19;-144;-200;69;-16;-203;2
0;0;0;63;35;-249;1
34;-175;-239;69;-16;-203;2
0;0;0;63;35;-249;1
34;-175;-239;69;-16;-203;2
0;0;0;63;35;-249;1
34;-175;-239;69;-16;-203;2
0;0;0;64;37;-248;1
42;-183;-238;81;-13;-200;2
0;0;0;64;37;-248;1
42;-183;-238;81;-13;-200;2
0;0;0;64;37;-248;1
42;-183;-238;81;-13;-200;2
0;0;0;67;42;-252;1
42;-183;-238;81;-13;-200;2
0;0;0;67;42;-252;1
41;-173;-220;79;-6;-191;2
0;0;0;67;42;-252;1
41;-173;-220;79;-6;-191;2
0;0;0;67;42;-252;1
41;-173;-220;79;-6;-191;2
0;0;0;70;47;-252;1
41;-173;-220;68;-1;-184;2
0;0;0;70;47;-252;1
32;-162;-196;68;-1;-184;2
32;-162;-196;68;-1;-184;2
0;0;0;70;50;-253;1
32;-162;-196;60;-1;-180;2
0;0;0;70;50;-253;1
12;-150;-169;60;-1;-180;2
0;0;0;70;50;-253;1
12;-150;-169;60;-1;-180;2
0;0;0;72;51;-255;1
12;-150;-169;57;-1;-185;2
0;0;0;72;51;-255;1
6;-152;-159;57;-1;-185;2
0;0;0;70;50;-254;1
6;-152;-159;57;-1;-185;2
0;0;0;70;50;-254;1
10;-162;-158;58;-8;-188;2
0;0;0;70;50;-254;1
10;-162;-158;58;-8;-188;2
0;0;0;71;50;-253;1
10;-162;-158;58;-8;-188;2
0;0;0;71;50;-253;1
10;-162;-158;64;-11;-188;2
0;0;0;71;50;-253;1
14;-168;-153;64;-11;-188;2
0;0;0;71;50;-253;1
14;-168;-153;64;-11;-188;2
0;0;0;70;52;-252;1
14;-168;-153;64;-11;-188;2
0;0;0;70;52;-252;1
24;-169;-145;68;-14;-190;2
0;0;0;70;52;-252;1
24;-169;-145;68;-14;-190;2
0;0;0;67;53;-251;1
24;-169;-145;68;-14;-190;2
0;0;0;67;53;-251;1
24;-169;-145;70;-14;-180;2
0;0;0;67;53;-251;1
29;-168;-142;70;-14;-180;2
0;0;0;68;54;-253;1
29;-168;-142;70;-14;-180;2
0;0;0;68;54;-253;1
29;-168;-142;70;-14;-180;2
0;0;0;68;54;-253;1
27;-177;-142;73;-15;-186;2
0;0;0;68;54;-253;1
27;-177;-142;73;-15;-186;2
0;0;0;66;48;-247;1
27;-177;-142;73;-15;-186;2
0;0;0;66;48;-247;1
25;-213;-178;70;-34;-203;2
0;0;0;66;48;-247;1
25;-213;-178;70;-34;-203;2
0;0;0;63;47;-243;1
25;-213;-178;70;-34;-203;2
0;0;0;63;47;-243;1
25;-213;-178;70;-34;-203;2
0;0;0;63;47;-243;1
26;-230;-183;79;-39;-214;2
0;0;0;63;47;-243;1
26;-230;-183;79;-39;-214;2
0;0;0;66;52;-244;1
26;-230;-183;79;-39;-214;2
0;0;0;66;52;-244;1
26;-230;-183;85;-33;-213;2
0;0;0;66;52;-244;1
37;-216;-167;85;-33;-213;2
0;0;0;69;55;-249;1
37;-216;-167;85;-33;-213;2
0;0;0;69;55;-249;1
37;-216;-167;85;-33;-213;2
0;0;0;69;55;-249;1
42;-211;-162;83;-27;-198;2
0;0;0;68;58;-250;1
42;-211;-162;83;-27;-198;2
0;0;0;68;58;-250;1
42;-211;-162;83;-27;-198;2
0;0;0;68;58;-250;1
35;-204;-148;83;-26;-191;2
0;0;0;68;58;-250;1
35;-204;-148;83;-26;-191;2
0;0;0;68;61;-251;1
35;-204;-148;83;-26;-191;2
0;0;0;68;61;-251;1
35;-204;-148;83;-26;-191;2
0;0;0;68;61;-251;1
29;-204;-136;80;-27;-191;2
0;0;0;72;61;-251;1
29;-204;-136;80;-27;-191;2
0;0;0;72;61;-251;1
29;-204;-136;80;-27;-191;2
0;0;0;72;61;-251;1
23;-207;-139;73;-29;-189;2
0;0;0;69;59;-250;1
23;-207;-139;73;-29;-189;2
0;0;0;69;59;-250;1
23;-207;-139;73;-29;-189;2
0;0;0;69;59;-250;1
23;-207;-139;73;-29;-189;2
0;0;0;69;59;-250;1
16;-205;-118;69;-33;-194;2
0;0;0;67;63;-250;1
16;-205;-118;69;-33;-194;2
16;-205;-118;69;-33;-194;2
0;0;0;67;63;-250;1
16;-205;-118;69;-33;-194;2
0;0;0;67;63;-250;1
22;-197;-98;67;-33;-187;2
0;0;0;65;62;-252;1
22;-197;-98;67;-33;-187;2
0;0;0;65;62;-252;1
22;-197;-98;67;-33;-187;2
0;0;0;65;62;-252;1
26;-200;-94;71;-35;-181;2
0;0;0;63;62;-252;1
26;-200;-94;71;-35;-181;2
0;0;0;63;62;-252;1
26;-200;-94;71;-35;-181;2
0;0;0;63;62;-252;1
38;-196;-73;79;-36;-180;2
0;0;0;61;64;-249;1
38;-196;-73;79;-36;-180;2
38;-196;-73;79;-36;-180;2
0;0;0;61;64;-249;1
38;-196;-73;79;-36;-180;2
0;0;0;62;62;-246;1
46;-212;-89;87;-38;-176;2
0;0;0;62;62;-246;1
46;-212;-89;87;-38;-176;2
0;0;0;62;62;-246;1
46;-212;-89;87;-38;-176;2
0;0;0;62;62;-246;1
46;-241;-109;93;-47;-194;2
0;0;0;64;62;-243;1
46;-241;-109;93;-47;-194;2
0;0;0;64;62;-243;1
46;-241;-109;93;-47;-194;2
0;0;0;64;62;-243;1
38;-265;-122;93;-47;-194;2
0;0;0;69;63;-245;1
38;-265;-122;92;-58;-211;2
0;0;0;69;63;-245;1
38;-265;-122;92;-58;-211;2
0;0;0;69;63;-245;1
38;-265;-122;92;-58;-211;2
0;0;0;72;63;-242;1
22;-264;-98;80;-57;-209;2
0;0;0;72;63;-242;1
22;-264;-98;80;-57;-209;2
0;0;0;72;63;-242;1
22;-264;-98;80;-57;-209;2
0;0;0;72;63;-242;1
23;-257;-94;80;-57;-198;2
0;0;0;68;62;-246;1
23;-257;-94;80;-57;-198;2
0;0;0;68;62;-246;1
23;-257;-94;80;-57;-198;2
0;0;0;68;62;-246;1
20;-258;-94;80;-57;-198;2
0;0;0;67;65;-243;1
20;-258;-94;81;-55;-198;2
0;0;0;67;65;-243;1
20;-258;-94;81;-55;-198;2
0;0;0;67;65;-243;1
20;-258;-94;81;-55;-198;2
0;0;0;68;69;-248;1
28;-250;-69;81;-52;-193;2
0;0;0;68;69;-248;1
28;-250;-69;81;-52;-193;2
0;0;0;68;69;-248;1
28;-250;-69;81;-52;-193;2
0;0;0;68;69;-248;1
23;-249;-69;81;-52;-193;2
0;0;0;69;67;-250;1
23;-249;-69;76;-50;-189;2
0;0;0;69;67;-250;1
23;-249;-69;76;-50;-189;2
0;0;0;69;67;-250;1
23;-249;-69;76;-50;-189;2
0;0;0;68;69;-248;1
23;-249;-67;78;-49;-189;2
0;0;0;68;69;-248;1
23;-249;-67;78;-49;-189;2
0;0;0;68;69;-248;1
23;-249;-67;78;-49;-189;2
0;0;0;68;69;-248;1
29;-244;-53;78;-49;-189;2
0;0;0;66;72;-250;1
29;-244;-53;83;-50;-181;2
0;0;0;66;72;-250;1
29;-244;-53;83;-50;-181;2
29;-244;-53;83;-50;-181;2
0;0;0;66;72;-250;1
30;-235;-34;83;-50;-181;2
0;0;0;65;74;-250;1
30;-235;-34;80;-53;-186;2
0;0;0;65;74;-250;1
30;-235;-34;80;-53;-186;2
0;0;0;65;74;-250;1
36;-223;-11;80;-53;-186;2
0;0;0;65;75;-251;1
36;-223;-11;85;-53;-180;2
0;0;0;65;75;-251;1
36;-223;-11;85;-53;-180;2
0;0;0;65;75;-251;1
36;-223;-11;85;-53;-180;2
0;0;0;62;68;-248;1
44;-252;-30;85;-53;-180;2
0;0;0;62;68;-248;1
44;-252;-30;93;-63;-189;2
0;0;0;62;68;-248;1
44;-252;-30;93;-63;-189;2
0;0;0;67;68;-249;1
37;-265;-23;93;-63;-189;2
0;0;0;67;68;-249;1
37;-265;-23;91;-70;-199;2
0;0;0;67;68;-249;1
37;-265;-23;91;-70;-199;2
0;0;0;69;63;-249;1
