12;-224;-165;92;-81;300;2
0;0;0;94;38;-245;1
5;-213;-149;92;-81;300;2
0;0;0;99;49;-247;1
5;-213;-149;82;-51;289;2
0;0;0;99;49;-247;1
5;-213;-149;82;-51;289;2
0;0;0;99;49;-247;1
-6;-197;-142;82;-51;289;2
0;0;0;99;54;-247;1
-6;-197;-142;75;-56;279;2
0;0;0;99;54;-247;1
-6;-197;-142;75;-56;279;2
0;0;0;99;54;-247;1
-3;-194;-152;75;-56;279;2
0;0;0;96;55;-242;1
-3;-194;-152;74;-70;278;2
0;0;0;96;55;-242;1
-3;-194;-152;74;-70;278;2
0;0;0;96;55;-242;1
-8;-187;-156;74;-70;278;2
0;0;0;96;55;-242;1
-8;-187;-156;74;-70;278;2
0;0;0;101;56;-246;1
-8;-187;-156;72;-73;263;2
0;0;0;101;56;-246;1
-8;-187;-156;72;-73;263;2
0;0;0;101;56;-246;1
-12;-177;-138;72;-73;263;2
0;0;0;106;58;-242;1
-12;-177;-138;60;-41;264;2
0;0;0;106;58;-242;1
-12;-177;-138;60;-41;264;2
0;0;0;106;58;-242;1
-9;-168;-140;60;-41;264;2
0;0;0;104;59;-240;1
-9;-168;-140;67;-58;263;2
0;0;0;104;59;-240;1
-9;-168;-140;67;-58;263;2
0;0;0;104;59;-240;1
-1;-181;-153;67;-58;263;2
0;0;0;99;55;-239;1
-1;-181;-153;74;-71;263;2
0;0;0;99;55;-239;1
-1;-181;-153;74;-71;263;2
0;0;0;99;55;-239;1
2;-190;-155;74;-71;263;2
0;0;0;95;49;-235;1
2;-190;-155;74;-71;263;2
0;0;0;95;49;-235;1
2;-190;-155;78;-70;275;2
0;0;0;95;49;-235;1
4;-194;-158;78;-70;275;2
0;0;0;100;47;-238;1
4;-194;-158;81;-70;273;2
0;0;0;100;47;-238;1
4;-194;-158;81;-70;273;2
0;0;0;100;47;-238;1
4;-194;-158;81;-70;273;2
0;0;0;102;45;-236;1
4;-193;-158;81;-70;273;2
0;0;0;102;45;-236;1
4;-193;-158;80;-76;271;2
0;0;0;102;45;-236;1
7;-192;-158;80;-76;271;2
0;0;0;102;46;-238;1
7;-192;-158;80;-79;276;2
0;0;0;102;46;-238;1
7;-192;-158;80;-79;276;2
0;0;0;101;45;-239;1
2;-197;-161;80;-79;276;2
0;0;0;101;45;-239;1
2;-197;-161;80;-81;274;2
2;-197;-161;80;-81;274;2
0;0;0;101;45;-239;1
2;-202;-168;80;-81;274;2
0;0;0;97;45;-239;1
2;-202;-168;80;-79;285;2
0;0;0;97;45;-239;1
2;-202;-168;80;-79;285;2
0;0;0;97;45;-239;1
2;-202;-168;80;-79;285;2
0;0;0;100;48;-244;1
0;-193;-143;80;-79;285;2
0;0;0;100;48;-244;1
0;-193;-143;67;-48;279;2
0;0;0;103;54;-246;1
-9;-188;-146;67;-48;279;2
0;0;0;103;54;-246;1
-9;-188;-146;71;-64;267;2
0;0;0;103;54;-246;1
-9;-188;-146;71;-64;267;2
0;0;0;103;54;-246;1
0;-188;-155;71;-64;267;2
0;0;0;102;51;-242;1
0;-188;-155;71;-64;267;2
0;0;0;102;51;-242;1
0;-188;-155;75;-78;277;2
0;0;0;100;49;-242;1
1;-194;-160;75;-78;277;2
0;0;0;100;49;-242;1
1;-194;-160;76;-77;275;2
0;0;0;100;49;-242;1
1;-194;-160;76;-77;275;2
0;0;0;100;49;-242;1
-2;-194;-160;76;-77;275;2
0;0;0;99;49;-242;1
-2;-194;-160;76;-77;275;2
0;0;0;99;49;-242;1
-2;-194;-160;77;-81;275;2
0;0;0;99;49;-242;1
-2;-194;-160;77;-81;275;2
0;0;0;99;49;-242;1
-2;-194;-160;77;-81;275;2
0;0;0;98;51;-242;1
0;-191;-162;77;-81;275;2
0;0;0;98;51;-242;1
0;-191;-162;77;-81;275;2
0;0;0;98;51;-242;1
0;-191;-162;75;-84;280;2
0;0;0;98;51;-242;1
0;-191;-162;75;-84;280;2
0;0;0;101;49;-239;1
-2;-193;-162;75;-84;280;2
0;0;0;101;49;-239;1
-2;-193;-162;75;-84;280;2
0;0;0;101;49;-239;1
-2;-193;-162;74;-78;264;2
0;0;0;98;52;-239;1
-2;-191;-162;74;-78;264;2
0;0;0;98;52;-239;1
-2;-191;-162;74;-78;264;2
0;0;0;98;52;-239;1
-2;-191;-162;73;-81;272;2
0;0;0;99;48;-241;1
1;-193;-162;73;-81;272;2
0;0;0;99;48;-241;1
1;-193;-162;73;-81;272;2
0;0;0;99;48;-241;1
1;-193;-162;76;-71;281;2
0;0;0;100;47;-239;1
-1;-193;-155;76;-71;281;2
0;0;0;100;47;-239;1
-1;-193;-155;76;-71;281;2
0;0;0;100;47;-239;1
-1;-193;-155;73;-73;274;2
0;0;0;104;48;-242;1
-1;-193;-155;73;-73;274;2
0;0;0;104;48;-242;1
2;-189;-156;73;-73;274;2
0;0;0;104;48;-242;1
2;-189;-156;79;-79;277;2
0;0;0;102;48;-239;1
4;-191;-162;79;-79;277;2
0;0;0;102;48;-239;1
4;-191;-162;79;-79;277;2
0;0;0;102;48;-239;1
4;-191;-162;82;-78;272;2
0;0;0;104;48;-240;1
4;-191;-162;82;-78;272;2
0;0;0;104;48;-240;1
2;-194;-162;82;-78;272;2
0;0;0;104;48;-240;1
2;-194;-162;79;-80;276;2
0;0;0;103;49;-242;1
3;-191;-162;79;-80;276;2
0;0;0;103;49;-242;1
3;-191;-162;79;-80;276;2
0;0;0;103;49;-242;1
3;-191;-162;81;-81;278;2
0;0;0;102;48;-243;1
3;-193;-165;81;-81;278;2
0;0;0;102;48;-243;1
3;-193;-165;81;-81;278;2
0;0;0;102;48;-243;1
3;-193;-165;79;-84;268;2
0;0;0;101;52;-241;1
3;-193;-165;79;-84;268;2
0;0;0;101;52;-241;1
2;-188;-163;79;-84;268;2
0;0;0;101;52;-241;1
2;-188;-163;72;-87;273;2
0;0;0;98;50;-239;1
2;-188;-163;72;-87;273;2
0;0;0;98;50;-239;1
-7;-190;-166;72;-87;273;2
0;0;0;98;50;-239;1
-7;-190;-166;72;-87;273;2
0;0;0;99;50;-241;1
-7;-190;-166;78;-87;279;2
0;0;0;99;50;-241;1
-3;-192;-159;78;-87;279;2
0;0;0;99;50;-241;1
-3;-192;-159;78;-87;279;2
0;0;0;99;50;-241;1
-3;-192;-159;72;-71;273;2
0;0;0;105;49;-244;1
-3;-192;-159;72;-71;273;2
0;0;0;105;49;-244;1
3;-186;-155;72;-71;273;2
0;0;0;105;49;-244;1
3;-186;-155;72;-71;273;2
0;0;0;105;49;-244;1
3;-186;-155;72;-71;273;2
0;0;0;104;48;-242;1
3;-186;-155;72;-81;275;2
0;0;0;104;48;-242;1
0;-191;-166;72;-81;275;2
0;0;0;104;48;-242;1
0;-191;-166;73;-89;272;2
0;0;0;103;48;-243;1
0;-191;-166;73;-89;272;2
0;0;0;103;48;-243;1
-3;-191;-165;73;-89;272;2
0;0;0;103;48;-243;1
-3;-191;-165;73;-89;272;2
0;0;0;99;49;-243;1
-3;-192;-167;72;-90;276;2
0;0;0;99;49;-243;1
-3;-192;-167;72;-90;276;2
0;0;0;99;50;-244;1
-3;-192;-167;75;-91;285;2
0;0;0;99;50;-244;1
-3;-197;-168;75;-91;285;2
0;0;0;99;50;-244;1
-3;-197;-168;75;-91;285;2
0;0;0;100;48;-245;1
-3;-197;-168;73;-90;273;2
0;0;0;100;48;-245;1
-2;-193;-168;73;-90;273;2
0;0;0;100;48;-245;1
-2;-193;-168;73;-90;273;2
0;0;0;103;49;-245;1
-2;-193;-168;73;-90;273;2
0;0;0;103;49;-245;1
-8;-189;-162;69;-83;276;2
0;0;0;103;49;-245;1
-8;-189;-162;69;-83;276;2
0;0;0;103;49;-245;1
-8;-189;-162;69;-83;276;2
0;0;0;101;51;-244;1
-1;-193;-165;76;-81;274;2
0;0;0;101;51;-244;1
-1;-193;-165;76;-81;274;2
0;0;0;101;51;-244;1
-1;-193;-165;76;-81;274;2
0;0;0;102;48;-243;1
-1;-193;-165;76;-90;272;2
0;0;0;102;48;-243;1
1;-190;-167;76;-90;272;2
0;0;0;105;50;-242;1
1;-190;-167;76;-90;272;2
0;0;0;105;50;-242;1
1;-190;-167;75;-91;271;2
0;0;0;105;50;-242;1
0;-186;-166;75;-91;271;2
0;0;0;105;50;-242;1
0;-186;-166;75;-91;271;2
0;0;0;103;52;-243;1
0;-186;-166;78;-84;263;2
0;0;0;103;52;-243;1
2;-183;-162;78;-84;263;2
0;0;0;102;50;-240;1
2;-183;-162;78;-84;263;2
0;0;0;102;50;-240;1
2;-189;-165;82;-88;268;2
0;0;0;102;50;-240;1
2;-189;-165;82;-88;268;2
0;0;0;103;48;-240;1
2;-189;-165;81;-90;274;2
0;0;0;103;48;-240;1
1;-190;-167;81;-90;274;2
0;0;0;105;46;-238;1
1;-190;-167;81;-90;274;2
0;0;0;105;46;-238;1
1;-190;-167;79;-92;262;2
0;0;0;105;46;-238;1
4;-184;-163;79;-92;262;2
0;0;0;108;47;-240;1
4;-184;-163;79;-92;262;2
0;0;0;108;47;-240;1
4;-184;-163;79;-92;262;2
0;0;0;108;47;-240;1
1;-189;-164;74;-87;270;2
0;0;0;108;47;-240;1
1;-189;-164;74;-87;270;2
0;0;0;109;45;-242;1
1;-189;-164;74;-87;270;2
0;0;0;109;45;-242;1
1;-190;-166;79;-89;274;2
0;0;0;109;45;-242;1
1;-190;-166;79;-89;274;2
0;0;0;105;45;-240;1
1;-190;-166;79;-89;274;2
0;0;0;105;45;-240;1
-3;-193;-177;77;-99;268;2
0;0;0;99;45;-245;1
-3;-193;-177;77;-99;268;2
0;0;0;99;45;-245;1
-3;-193;-177;77;-99;268;2
0;0;0;99;45;-245;1
-9;-204;-186;86;-121;284;2
0;0;0;93;45;-244;1
-9;-204;-186;86;-121;284;2
0;0;0;93;45;-244;1
-9;-204;-186;91;-159;278;2
0;0;0;93;45;-244;1
-28;-223;-207;91;-159;278;2
0;0;0;90;36;-238;1
-28;-223;-207;91;-159;278;2
0;0;0;90;36;-238;1
-28;-223;-207;91;-159;278;2
0;0;0;90;36;-238;1
-58;-252;-240;100;-231;307;2
-58;-252;-240;100;-231;307;2
0;0;0;85;30;-240;1
-58;-252;-240;100;-231;307;2
0;0;0;85;30;-240;1
-58;-252;-240;100;-231;307;2
0;0;0;85;30;-240;1
-59;-239;-244;104;-249;302;2
0;0;0;96;41;-246;1
-59;-239;-244;104;-249;302;2
-59;-239;-244;99;-288;276;2
0;0;0;96;41;-246;1
-59;-239;-244;99;-288;276;2
0;0;0;119;56;-250;1
-53;-206;-253;99;-288;276;2
0;0;0;119;56;-250;1
-53;-206;-253;99;-288;276;2
0;0;0;119;56;-250;1
-53;-206;-253;49;-561;193;2
0;0;0;119;56;-250;1
-95;-220;-284;49;-561;193;2
0;0;0;108;50;-247;1
-95;-220;-284;49;-561;193;2
0;0;0;108;50;-247;1
-95;-220;-284;77;-88;271;2
0;0;0;108;50;-247;1
-34;-101;-145;77;-88;271;2
0;0;0;141;70;-239;1
-34;-101;-145;77;-88;271;2
0;0;0;141;70;-239;1
-34;-101;-145;133;-169;285;2
0;0;0;105;60;-236;1
86;-141;-208;133;-169;285;2
0;0;0;105;60;-236;1
86;-141;-208;133;-169;285;2
0;0;0;105;60;-236;1
86;-141;-208;143;-255;217;2
0;0;0;115;38;-229;1
72;-149;-221;143;-255;217;2
0;0;0;115;38;-229;1
72;-149;-221;143;-255;217;2
0;0;0;115;38;-229;1
72;-149;-221;158;-218;226;2
0;0;0;107;54;-235;1
50;-132;-212;158;-218;226;2
0;0;0;107;54;-235;1
50;-132;-212;158;-218;226;2
0;0;0;107;54;-235;1
59;-129;-205;197;-145;184;2
0;0;0;108;47;-245;1
59;-129;-205;197;-145;184;2
0;0;0;108;47;-245;1
59;-129;-205;197;-145;184;2
0;0;0;108;47;-245;1
59;-129;-205;165;-192;161;2
0;0;0;116;23;-239;1
16;-96;-174;165;-192;161;2
0;0;0;116;23;-239;1
16;-96;-174;165;-192;161;2
0;0;0;116;23;-239;1
45;-79;-166;149;-166;164;2
0;0;0;114;43;-250;1
45;-79;-166;149;-166;164;2
0;0;0;114;43;-250;1
45;-79;-166;149;-166;164;2
0;0;0;114;43;-250;1
69;-59;-182;182;-166;138;2
0;0;0;102;32;-247;1
69;-59;-182;182;-166;138;2
0;0;0;102;32;-247;1
69;-59;-182;182;-166;138;2
0;0;0;102;32;-247;1
8;-21;-212;128;-314;24;2
0;0;0;111;32;-242;1
8;-21;-212;128;-314;24;2
0;0;0;111;32;-242;1
8;-21;-212;128;-314;24;2
0;0;0;117;49;-243;1
-4;-6;-216;144;-316;15;2
0;0;0;117;49;-243;1
-4;-6;-216;144;-316;15;2
0;0;0;117;49;-243;1
-4;-6;-216;144;-316;15;2
0;0;0;106;51;-242;1
-30;22;-208;78;-264;33;2
0;0;0;106;51;-242;1
-30;22;-208;78;-264;33;2
0;0;0;106;51;-242;1
-30;22;-208;78;-264;33;2
-62;35;-201;13;-217;-4;2
0;0;0;117;49;-240;1
-62;35;-201;13;-217;-4;2
0;0;0;117;49;-240;1
-62;35;-201;13;-217;-4;2
0;0;0;117;49;-240;1
-62;35;-201;13;-217;-4;2
0;0;0;107;56;-239;1
-31;3;-217;30;-147;-4;2
0;0;0;107;56;-239;1
-31;3;-217;30;-147;-4;2
0;0;0;107;56;-239;1
-31;3;-217;30;-147;-4;2
0;0;0;110;50;-239;1
-40;-11;-221;18;-93;-33;2
0;0;0;110;50;-239;1
-40;-11;-221;18;-93;-33;2
0;0;0;110;50;-239;1
-40;-11;-221;18;-93;-33;2
0;0;0;110;50;-239;1
-40;-11;-221;18;-93;-33;2
0;0;0;109;40;-234;1
-33;0;-216;48;-93;-113;2
0;0;0;109;40;-234;1
-33;0;-216;48;-93;-113;2
0;0;0;109;40;-234;1
-33;0;-216;48;-93;-113;2
0;0;0;110;39;-231;1
-39;-48;-268;73;-51;-130;2
0;0;0;110;39;-231;1
-39;-48;-268;73;-51;-130;2
0;0;0;110;39;-231;1
-39;-48;-268;73;-51;-130;2
0;0;0;105;29;-228;1
-41;-31;-258;44;-56;-175;2
0;0;0;105;29;-228;1
-41;-31;-258;44;-56;-175;2
0;0;0;107;23;-230;1
-41;-31;-258;44;-56;-175;2
0;0;0;107;23;-230;1
-44;-23;-251;29;-49;-173;2
0;0;0;107;23;-230;1
-44;-23;-251;29;-49;-173;2
0;0;0;111;24;-233;1
-55;-10;-235;29;-49;-173;2
0;0;0;111;24;-233;1
-55;-10;-235;10;-39;-157;2
0;0;0;111;24;-233;1
-55;-10;-235;10;-39;-157;2
0;0;0;113;20;-236;1
-53;-8;-240;7;-45;-194;2
0;0;0;113;20;-236;1
-53;-8;-240;7;-45;-194;2
0;0;0;113;20;-236;1
-53;-8;-240;7;-45;-194;2
0;0;0;107;19;-243;1
-51;-10;-245;18;-43;-185;2
0;0;0;107;19;-243;1
-51;-10;-245;18;-43;-185;2
0;0;0;107;19;-243;1
-51;-10;-245;18;-43;-185;2
0;0;0;106;16;-249;1
-40;1;-238;27;-29;-160;2
0;0;0;106;16;-249;1
-40;1;-238;27;-29;-160;2
0;0;0;106;16;-249;1
-40;1;-238;27;-29;-160;2
0;0;0;101;18;-252;1
-40;0;-249;33;-33;-179;2
0;0;0;101;18;-252;1
-40;0;-249;33;-33;-179;2
0;0;0;97;11;-254;1
-40;0;-249;33;-33;-179;2
0;0;0;97;11;-254;1
-36;-11;-264;48;-39;-184;2
0;0;0;97;11;-254;1
-36;-11;-264;48;-39;-184;2
0;0;0;104;3;-258;1
-36;-11;-264;48;-39;-184;2
0;0;0;104;3;-258;1
-15;-14;-269;70;-39;-176;2
0;0;0;104;3;-258;1
-15;-14;-269;70;-39;-176;2
0;0;0;108;1;-263;1
-15;-14;-269;70;-39;-176;2
0;0;0;108;1;-263;1
-17;-24;-269;61;-37;-124;2
0;0;0;108;1;-263;1
-17;-24;-269;61;-37;-124;2
0;0;0;112;-2;-271;1
-17;-24;-269;61;-37;-124;2
0;0;0;112;-2;-271;1
-32;-32;-258;61;-37;-124;2
0;0;0;112;-2;-271;1
-32;-32;-258;30;-12;-43;2
0;0;0;118;15;-275;1
-32;-32;-258;30;-12;-43;2
0;0;0;118;15;-275;1
-56;-24;-227;30;-12;-43;2
0;0;0;118;15;-275;1
-56;-24;-227;-9;-17;-15;2
0;0;0;102;31;-264;1
-56;-24;-227;-9;-17;-15;2
0;0;0;102;31;-264;1
-67;-42;-239;-4;-78;-73;2
0;0;0;102;31;-264;1
-67;-42;-239;-4;-78;-73;2
0;0;0;93;31;-253;1
-67;-42;-239;-4;-78;-73;2
0;0;0;93;31;-253;1
-84;-62;-298;39;-183;-193;2
0;0;0;93;31;-253;1
-84;-62;-298;39;-183;-193;2
0;0;0;91;30;-223;1
-68;-87;-406;39;-183;-193;2
0;0;0;91;30;-223;1
-68;-87;-406;114;-341;-381;2
0;0;0;88;34;-214;1
-68;-87;-406;114;-341;-381;2
0;0;0;88;34;-214;1
-68;-87;-406;114;-341;-381;2
0;0;0;88;34;-214;1
-40;-78;-429;104;-391;-277;2
0;0;0;88;34;-214;1
-40;-78;-429;104;-391;-277;2
0;0;0;108;58;-216;1
-40;-78;-429;104;-391;-277;2
0;0;0;108;58;-216;1
-29;-48;-274;99;-350;-107;2
0;0;0;108;58;-216;1
-29;-48;-274;99;-350;-107;2
0;0;0;118;45;-227;1
-29;-48;-274;99;-350;-107;2
0;0;0;118;45;-227;1
48;-10;-167;99;-350;-107;2
0;0;0;118;45;-227;1
48;-10;-167;156;-128;92;2
0;0;0;127;61;-249;1
48;-10;-167;156;-128;92;2
0;0;0;127;61;-249;1
105;94;-99;156;-128;92;2
0;0;0;127;61;-249;1
105;94;-99;233;-29;94;2
0;0;0;127;56;-251;1
105;94;-99;233;-29;94;2
0;0;0;127;56;-251;1
110;84;-129;233;-29;94;2
0;0;0;152;64;-245;1
110;84;-129;221;-88;5;2
0;0;0;152;64;-245;1
110;84;-129;221;-88;5;2
0;0;0;152;64;-245;1
118;67;-138;163;-78;44;2
0;0;0;152;64;-245;1
118;67;-138;163;-78;44;2
0;0;0;143;62;-235;1
118;67;-138;163;-78;44;2
0;0;0;143;62;-235;1
91;59;-109;163;-78;44;2
0;0;0;143;62;-235;1
91;59;-109;139;-11;97;2
0;0;0;122;51;-226;1
91;59;-109;139;-11;97;2
0;0;0;122;51;-226;1
106;-2;-129;139;-11;97;2
0;0;0;122;51;-226;1
106;-2;-129;145;-56;130;2
0;0;0;122;51;-225;1
106;-2;-129;145;-56;130;2
0;0;0;122;51;-225;1
103;-14;-109;145;-56;130;2
0;0;0;122;51;-225;1
103;-14;-109;121;-27;160;2
0;0;0;120;61;-234;1
103;-14;-109;121;-27;160;2
0;0;0;120;61;-234;1
92;-69;-131;121;-27;160;2
0;0;0;120;61;-234;1
92;-69;-131;194;-212;178;2
0;0;0;108;80;-231;1
92;-69;-131;194;-212;178;2
0;0;0;108;80;-231;1
92;-69;-131;194;-212;178;2
0;0;0;108;80;-231;1
75;-155;-262;194;-212;178;2
0;0;0;108;80;-231;1
75;-155;-262;204;-370;220;2
0;0;0;101;71;-223;1
75;-155;-262;204;-370;220;2
0;0;0;101;71;-223;1
75;-155;-262;204;-370;220;2
0;0;0;101;71;-223;1
25;-167;-278;204;-370;220;2
0;0;0;111;54;-222;1
25;-167;-278;140;-323;239;2
0;0;0;111;54;-222;1
25;-167;-278;140;-323;239;2
0;0;0;111;54;-222;1
-33;-197;-297;140;-323;239;2
0;0;0;115;51;-224;1
-33;-197;-297;145;-376;273;2
0;0;0;115;51;-224;1
-33;-197;-297;145;-376;273;2
0;0;0;115;51;-224;1
-36;-176;-273;94;-226;220;2
0;0;0;115;52;-229;1
-36;-176;-273;94;-226;220;2
0;0;0;115;52;-229;1
12;-148;-213;94;-226;220;2
0;0;0;114;60;-234;1
12;-148;-213;147;-221;230;2
0;0;0;114;60;-234;1
12;-148;-213;147;-221;230;2
0;0;0;114;60;-234;1
21;-181;-270;147;-221;230;2
0;0;0;123;57;-239;1
21;-181;-270;91;-214;263;2
0;0;0;123;57;-239;1
21;-181;-270;91;-214;263;2
0;0;0;116;66;-236;1
-37;-153;-226;114;-143;263;2
0;0;0;116;66;-236;1
-37;-153;-226;114;-143;263;2
0;0;0;116;66;-236;1
46;-144;-201;114;-143;263;2
0;0;0;118;69;-231;1
46;-144;-201;118;-160;228;2
0;0;0;118;69;-231;1
46;-144;-201;118;-160;228;2
0;0;0;118;69;-231;1
11;-140;-198;118;-160;228;2
0;0;0;125;69;-228;1
11;-140;-198;118;-160;228;2
0;0;0;125;69;-228;1
11;-140;-198;88;-121;227;2
0;0;0;125;69;-228;1
11;-140;-198;88;-121;227;2
0;0;0;110;72;-231;1
49;-153;-204;88;-121;227;2
0;0;0;110;72;-231;1
49;-153;-204;134;-112;277;2
0;0;0;110;72;-231;1
30;-168;-228;134;-112;277;2
0;0;0;110;71;-224;1
30;-168;-228;134;-112;277;2
30;-168;-228;115;-195;259;2
0;0;0;110;71;-224;1
30;-168;-228;115;-195;259;2
0;0;0;110;71;-224;1
-19;-157;-231;115;-195;259;2
0;0;0;115;79;-219;1
-19;-157;-231;90;-187;245;2
0;0;0;115;79;-219;1
-19;-157;-231;90;-187;245;2
0;0;0;115;79;-219;1
2;-147;-204;90;-187;245;2
0;0;0;112;83;-222;1
2;-147;-204;90;-187;245;2
0;0;0;112;83;-222;1
2;-147;-204;102;-146;245;2
0;0;0;112;83;-222;1
4;-152;-200;102;-146;245;2
0;0;0;116;79;-218;1
4;-152;-200;92;-114;240;2
0;0;0;116;79;-218;1
4;-152;-200;92;-114;240;2
0;0;0;116;79;-218;1
6;-134;-190;92;-114;240;2
0;0;0;116;86;-220;1
6;-134;-190;92;-114;240;2
0;0;0;116;86;-220;1
6;-134;-190;102;-124;238;2
0;0;0;116;86;-220;1
20;-142;-197;102;-124;238;2
0;0;0;118;86;-216;1
20;-142;-197;102;-124;238;2
0;0;0;118;86;-216;1
20;-142;-197;105;-121;229;2
0;0;0;118;86;-216;1
14;-120;-183;105;-121;229;2
0;0;0;126;92;-214;1
14;-120;-183;105;-121;229;2
0;0;0;126;92;-214;1
14;-120;-183;101;-114;217;2
0;0;0;126;92;-214;1
40;-125;-200;101;-114;217;2
0;0;0;124;85;-216;1
40;-125;-200;101;-114;217;2
0;0;0;124;85;-216;1
40;-125;-200;112;-121;237;2
0;0;0;124;85;-216;1
40;-125;-200;112;-121;237;2
0;0;0;106;82;-214;1
26;-142;-200;112;-121;237;2
0;0;0;106;82;-214;1
26;-142;-200;107;-122;241;2
0;0;0;106;82;-214;1
2;-137;-198;107;-122;241;2
0;0;0;103;85;-216;1
2;-137;-198;107;-122;241;2
0;0;0;103;85;-216;1
2;-137;-198;102;-119;243;2
0;0;0;103;85;-216;1
2;-137;-198;102;-119;243;2
0;0;0;97;79;-218;1
2;-151;-205;102;-119;243;2
0;0;0;97;79;-218;1
2;-151;-205;102;-119;243;2
0;0;0;97;79;-218;1
2;-151;-205;100;-126;247;2
0;0;0;97;79;-218;1
2;-151;-205;100;-126;247;2
0;0;0;95;78;-217;1
-13;-159;-205;100;-126;247;2
0;0;0;95;78;-217;1
-13;-159;-205;100;-126;247;2
0;0;0;95;78;-217;1
-13;-159;-205;114;-120;252;2
0;0;0;93;83;-224;1
9;-154;-210;114;-120;252;2
0;0;0;93;83;-224;1
9;-154;-210;114;-120;252;2
0;0;0;93;83;-224;1
9;-154;-210;122;-111;255;2
0;0;0;107;85;-223;1
1;-153;-209;122;-111;255;2
0;0;0;107;85;-223;1
1;-153;-209;122;-111;255;2
0;0;0;107;85;-223;1
1;-153;-209;137;-113;244;2
0;0;0;110;91;-226;1
30;-147;-212;137;-113;244;2
0;0;0;110;91;-226;1
30;-147;-212;137;-113;244;2
0;0;0;110;91;-226;1
30;-147;-212;155;-121;225;2
0;0;0;133;93;-221;1
56;-129;-217;155;-121;225;2
0;0;0;133;93;-221;1
56;-129;-217;155;-121;225;2
0;0;0;133;93;-221;1
56;-129;-217;160;-134;212;2
0;0;0;139;89;-214;1
87;-124;-213;160;-134;212;2
0;0;0;139;89;-214;1
87;-124;-213;160;-134;212;2
0;0;0;168;60;-221;1
87;-124;-213;123;-154;205;2
0;0;0;168;60;-221;1
42;-120;-217;123;-154;205;2
0;0;0;168;60;-221;1
42;-120;-217;134;-160;206;2
0;0;0;168;60;-221;1
42;-120;-217;134;-160;206;2
0;0;0;165;54;-213;1
145;-132;-222;134;-160;206;2
0;0;0;165;54;-213;1
145;-132;-222;134;-160;206;2
0;0;0;151;59;-207;1
145;-132;-222;219;-168;207;2
0;0;0;151;59;-207;1
190;-134;-234;219;-168;207;2
0;0;0;151;59;-207;1
190;-134;-234;219;-168;207;2
0;0;0;151;59;-207;1
190;-134;-234;202;-177;208;2
0;0;0;144;43;-210;1
83;-139;-220;202;-177;208;2
0;0;0;144;43;-210;1
83;-139;-220;202;-177;208;2
0;0;0;144;43;-210;1
83;-139;-220;202;-177;208;2
0;0;0;128;66;-234;1
83;-139;-220;189;-153;132;2
0;0;0;128;66;-234;1
13;-191;-212;189;-153;132;2
0;0;0;128;66;-234;1
13;-191;-212;189;-153;132;2
0;0;0;128;66;-234;1
13;-191;-212;191;-631;176;2
0;0;0;129;60;-217;1
-48;-224;-374;191;-631;176;2
0;0;0;129;60;-217;1
-48;-224;-374;191;-631;176;2
0;0;0;129;60;-217;1
-48;-224;-374;226;-676;122;2
0;0;0;100;68;-228;1
-111;-127;-168;226;-676;122;2
0;0;0;100;68;-228;1
-111;-127;-168;226;-676;122;2
0;0;0;100;68;-228;1
-111;-127;-168;93;-279;400;2
0;0;0;112;71;-226;1
-110;-35;-179;93;-279;400;2
0;0;0;112;71;-226;1
-110;-35;-179;93;-279;400;2
0;0;0;112;71;-226;1
-110;-35;-179;93;-279;400;2
0;0;0;78;51;-246;1
-110;-35;-179;90;31;391;2
0;0;0;78;51;-246;1
9;46;-5;90;31;391;2
0;0;0;78;51;-246;1
9;46;-5;90;31;391;2
0;0;0;85;39;-256;1
9;46;-5;-30;-130;18;2
0;0;0;85;39;-256;1
9;46;-5;-30;-130;18;2
0;0;0;85;39;-256;1
-78;190;126;-30;-130;18;2
0;0;0;85;39;-256;1
-78;190;126;-30;-130;18;2
0;0;0;108;83;-245;1
-78;190;126;81;-566;124;2
0;0;0;108;83;-245;1
31;211;-101;81;-566;124;2
0;0;0;108;83;-245;1
31;211;-101;81;-566;124;2
0;0;0;118;81;-242;1
31;211;-101;-19;-421;255;2
0;0;0;118;81;-242;1
-110;-481;-569;-19;-421;255;2
0;0;0;118;81;-242;1
-110;-481;-569;-19;-421;255;2
0;0;0;61;-74;-240;1
-110;-481;-569;-19;-421;255;2
0;0;0;61;-74;-240;1
-110;-481;-569;109;-82;77;2
0;0;0;61;-74;-240;1
-56;-239;-400;109;-82;77;2
0;0;0;76;2;-259;1
-56;-239;-400;109;-82;77;2
0;0;0;76;2;-259;1
-56;-239;-400;16;-137;-187;2
0;0;0;76;2;-259;1
-114;-123;-333;16;-137;-187;2
0;0;0;76;2;-259;1
-114;-123;-333;16;-137;-187;2
0;0;0;103;26;-269;1
-114;-123;-333;16;-137;-187;2
0;0;0;103;26;-269;1
-104;-26;-247;-62;-68;-166;2
0;0;0;103;26;-269;1
-104;-26;-247;-62;-68;-166;2
0;0;0;103;26;-269;1
-104;-26;-247;-62;-68;-166;2
0;0;0;117;26;-264;1
-104;-26;-247;-32;-49;-145;2
0;0;0;117;26;-264;1
-64;-17;-238;-32;-49;-145;2
0;0;0;117;26;-264;1
-64;-17;-238;-32;-49;-145;2
0;0;0;104;35;-260;1
-64;-17;-238;36;-54;-203;2
0;0;0;104;35;-260;1
-48;-33;-257;36;-54;-203;2
